control_relabu,treat_relabu,FSCA,rel_diff,qmd_diff,qmd_pvalue,rel_pvalue,qmd_qvalue,rel_qvalue
0.0005761692683158463,0.00024762186961372495,K16928,-0.41875945878124377,-1.3187594587812441,0.4,1.0,0.8729175050301812,1.0
0.9376017932930147,0.8540743356870973,K01893,-0.1529306221965545,-1.0529306221965549,0.05714285714285714,0.4,0.40244897959183673,0.6965960179833012
0.0710243000288828,0.01332156568380035,K07026,-2.001121974686634,-2.9011219746866344,0.11428571428571428,0.4,0.5947902385522347,0.6965960179833012
0.24914000177896192,0.40773475881038523,K01235,0.4918033672218918,-0.4081966327781086,0.8571428571428571,0.4,1.0,0.6965960179833012
7.934861897846798e-05,0.00023219445867799407,K14471,1.0217476245571575,0.12174762455715715,0.8571428571428571,0.22857142857142856,1.0,0.6392691372577911
0.07689238756370444,0.056655262133714704,K02779,-0.3256937228246679,-1.2256937228246683,0.4,1.0,0.8729175050301812,1.0
0.00020783777078821892,0.0003041541882579856,K12083,0.47184969352267814,-0.4281503064773222,0.6285714285714286,0.8571428571428571,1.0,1.0
6.808291298066033e-07,4.876831923267106e-07,K20298,-0.6123324830846535,-1.5123324830846538,0.6666666666666666,1.0,1.0,1.0
8.324220420218412e-06,1.884424825301094e-05,K18861,1.3005296863633546,0.4005296863633543,0.6285714285714286,0.22857142857142856,1.0,0.6392691372577911
0.0026108668338419663,0.003829264171286325,K07050,0.6682422922767497,-0.23175770772325066,1.0,0.4,1.0,0.6965960179833012
0.07324739727351233,0.05054250409526925,K14052,-0.5038903741214185,-1.4038903741214188,0.4,1.0,0.8729175050301812,1.0
1.7171817651980082e-06,3.759943450153704e-06,K10866,0.43536859491066693,-0.4646314050893334,0.8571428571428571,0.8571428571428571,1.0,1.0
0.10898030171456168,0.0980770308102831,K03179,-0.2560312943731371,-1.1560312943731375,0.6285714285714286,0.8571428571428571,1.0,1.0
0.0009565502721277001,0.0022236187256347247,K00043,0.9690346596967796,0.06903465969677924,0.8571428571428571,0.4,1.0,0.6965960179833012
5.538295310016118e-06,1.1996589764250187e-05,K03362,0.9919501753712545,0.09195017537125416,1.0,0.22857142857142856,1.0,0.6392691372577911
0.0004193019105813667,0.0008529126517924999,K14683,1.0045683897524302,0.10456838975242988,1.0,0.22857142857142856,1.0,0.6392691372577911
0.0006670564531792001,0.001247614729023925,K19430,0.8318410395935842,-0.06815896040641611,1.0,0.6285714285714286,1.0,0.893862031504617
0.0009977059868559,0.002136873340719225,K04127,0.971837840456077,0.07183784045607666,0.8571428571428571,0.4,1.0,0.6965960179833012
0.6793514694912507,0.48740416851425805,K18300,-0.533934005722934,-1.4339340057229344,0.05714285714285714,0.22857142857142856,0.40244897959183673,0.6392691372577911
3.1680011679873402e-06,6.712184462704595e-06,K18953,1.5582783669061797,0.6582783669061794,1.0,0.22857142857142856,1.0,0.6392691372577911
0.19407844551814457,0.20213754956028895,K07150,0.011591708581296434,-0.8884082914187039,0.6285714285714286,1.0,1.0,1.0
0.0005753518681228333,0.001356705341301025,K06300,1.1760507135383325,0.2760507135383321,0.6285714285714286,0.11428571428571428,1.0,0.6392691372577911
0.06786303224416267,0.010580466492583126,K22111,-2.5038069240443415,-3.403806924044342,0.11428571428571428,0.22857142857142856,0.5947902385522347,0.6392691372577911
0.982402845795439,0.9707364118472791,K04069,-0.017362249869583832,-0.9173622498695841,0.05714285714285714,0.6285714285714286,0.40244897959183673,0.893862031504617
1.3857366363639364e-06,1.4988264152326388e-06,K15637,0.29526283088536687,-0.6047371691146335,0.6285714285714286,1.0,1.0,1.0
0.0029599355280518665,0.006891259102875575,K01269,1.1799634872455647,0.2799634872455643,0.6285714285714286,0.11428571428571428,1.0,0.6392691372577911
0.9761020307637035,0.9712308452507031,K00548,-0.007173404144904201,-0.9071734041449045,0.05714285714285714,0.4,0.40244897959183673,0.6965960179833012
0.01742570853585997,0.06425567703530365,K13931,1.594241111274612,0.6942411112746116,0.6285714285714286,0.22857142857142856,1.0,0.6392691372577911
0.763813235943401,0.6325689969956836,K14261,-0.3091028551909676,-1.209102855190968,0.05714285714285714,0.4,0.40244897959183673,0.6965960179833012
0.24646675162442075,0.16597057417421562,K06877,-0.5934598612674469,-1.4934598612674472,0.05714285714285714,0.6285714285714286,0.40244897959183673,0.893862031504617
0.7648485414060855,0.7584419177540608,K03150,-0.015813147559230134,-0.9158131475592305,0.05714285714285714,1.0,0.40244897959183673,1.0
0.003117408268575934,0.0016635287110245,K07544,-0.024960647197287855,-0.9249606471972882,0.8571428571428571,0.8571428571428571,1.0,1.0
0.08328694954903366,0.059803804862225876,K04019,-0.5396779327460193,-1.4396779327460196,0.4,0.6285714285714286,0.8729175050301812,0.893862031504617
0.0006128305429482666,0.001407700528730275,K07691,1.1350100494518625,0.2350100494518621,0.8571428571428571,0.05714285714285714,1.0,0.6392691372577911
0.07020913607431052,0.011177875593986749,K18862,-2.3225874134763,-3.2225874134763,0.11428571428571428,0.22857142857142856,0.5947902385522347,0.6392691372577911
0.17430384589606987,0.27148588552984504,K06394,0.533775422043151,-0.3662245779568494,0.6285714285714286,0.4,1.0,0.6965960179833012
9.117533644345746e-06,1.7411014321110077e-05,K20051,0.7927811386777606,-0.10721886132223979,1.0,0.6285714285714286,1.0,0.893862031504617
0.009604357654559434,0.00930652499715715,K13483,-0.04673718896361123,-0.9467371889636116,0.11428571428571428,1.0,0.5947902385522347,1.0
0.0005237391823528667,0.001262844612846625,K14449,1.0841899283751761,0.18418992837517578,1.0,0.4,1.0,0.6965960179833012
0.07789247859934496,0.057364612315848704,K02438,-0.20645916076453386,-1.1064591607645342,0.6285714285714286,1.0,1.0,1.0
0.0006560855051615334,0.00094648516449515,K04058,0.4745232881853667,-0.42547671181463365,0.6285714285714286,0.6285714285714286,1.0,0.893862031504617
0.0878594533876763,0.08808438141747761,K10547,0.2030338325639054,-0.696966167436095,0.6285714285714286,0.8571428571428571,1.0,1.0
0.07879926078460685,0.054837487282034976,K05796,-0.46410547434341076,-1.3641054743434111,0.4,1.0,0.8729175050301812,1.0
7.113071047979439e-06,1.7368217628819083e-05,K10618,1.2519283345377783,0.35192833453777794,0.6285714285714286,0.11428571428571428,1.0,0.6392691372577911
2.6121352163414396e-06,9.039207333434876e-06,K14692,1.404236859649906,0.5042368596499056,0.8571428571428571,0.22857142857142856,1.0,0.6392691372577911
0.056873278456761496,0.08269341447150433,K02171,0.1240673556776164,-0.775932644322384,0.4,0.6285714285714286,0.8729175050301812,0.893862031504617
1.0210372619959404e-05,2.601690571631544e-05,K01402,1.1444789243677889,0.2444789243677885,0.8571428571428571,0.22857142857142856,1.0,0.6392691372577911
0.0006673029660490292,0.00035785266025147505,K20170,-0.14235188332029303,-1.0423518833202934,0.4,1.0,0.8729175050301812,1.0
0.07286738970975476,0.049646343572272544,K15974,-0.5501998670654338,-1.4501998670654341,0.4,1.0,0.8729175050301812,1.0
0.013891190794996835,0.018851456773734378,K12240,0.2986028774653855,-0.6013971225346149,0.8571428571428571,1.0,1.0,1.0
0.2716260917543773,0.3817744642167671,K19055,0.4101737287426541,-0.48982627125734624,0.6285714285714286,0.6285714285714286,1.0,0.893862031504617
0.10429664018486695,0.12434783353976672,K09002,-0.07635877744186992,-0.9763587774418703,0.4,0.4,0.8729175050301812,0.6965960179833012
4.82151292670961e-05,0.00010824186167285845,K07545,0.8483120111986509,-0.051687988801349505,0.6285714285714286,0.4,1.0,0.6965960179833012
0.006358516817372199,0.0548949177489333,K16651,1.8431962830108244,0.943196283010824,1.0,0.6285714285714286,1.0,0.893862031504617
0.0004508354134187,0.0009188619224464002,K20261,0.7928409653103596,-0.10715903468964072,0.6285714285714286,0.4,1.0,0.6965960179833012
0.0001053006367733065,0.00024296129873574998,K03680,1.0508031973860792,0.15080319738607884,1.0,0.4,1.0,0.6965960179833012
0.00012938344994391397,0.000265078581916475,K18359,0.910766770945667,0.010766770945666693,0.8571428571428571,0.4,1.0,0.6965960179833012
0.014286214434958132,0.0249458376671952,K07129,0.14440532813915308,-0.7555946718608473,1.0,0.8571428571428571,1.0,1.0
0.0027690583573642667,0.0054345351116362,K02482,0.8491449129962962,-0.050855087003704114,0.8571428571428571,0.4,1.0,0.6965960179833012
7.641254989684835e-05,0.000200915081398225,K08096,1.403440284643242,0.5034402846432418,0.8571428571428571,0.22857142857142856,1.0,0.6392691372577911
0.00013741229071944014,0.00031531196417129996,K16416,0.9720811318301834,0.07208113183018305,1.0,0.4,1.0,0.6965960179833012
1.1631887465234326e-05,2.8036308720623068e-05,K14044,1.125716141439856,0.22571614143985563,1.0,0.11428571428571428,1.0,0.6392691372577911
0.0003459557203034,0.00051570012739775,K08255,0.5384501649623772,-0.36154983503762317,0.6285714285714286,0.4,1.0,0.6965960179833012
7.663385577510377e-05,0.00018938656594181969,K21790,1.0576932919879543,0.1576932919879539,0.8571428571428571,0.4,1.0,0.6965960179833012
0.17497437530390728,0.1544409462889258,K00334,-0.35582221164423,-1.2558222116442304,0.22857142857142856,0.8571428571428571,0.8395142953896764,1.0
0.0011123097502786334,0.0025125391267153746,K14335,0.9751428008998619,0.07514280089986158,0.8571428571428571,0.22857142857142856,1.0,0.6392691372577911
1.5089667998599888e-05,4.381004348816772e-05,K21566,1.2368142746477524,0.33681427464775204,0.8571428571428571,0.11428571428571428,1.0,0.6392691372577911
8.255653353132696e-07,4.657910483006581e-06,K09613,2.25084168813596,1.3508416881359597,0.11428571428571428,0.05714285714285714,0.5947902385522347,0.6392691372577911
3.941913362315797e-06,5.476631695166965e-06,K17341,-0.09890476061418241,-0.9989047606141828,0.4,0.6285714285714286,0.8729175050301812,0.893862031504617
0.12879050300955194,0.140162644601772,K08281,0.26704788252472467,-0.6329521174752757,0.8571428571428571,1.0,1.0,1.0
0.0048385428726491,0.01042263199421945,K22026,1.0847878486419082,0.1847878486419079,0.8571428571428571,0.22857142857142856,1.0,0.6392691372577911
0.0005172056625321957,0.000298184893414975,K22514,-0.5335380725125738,-1.4335380725125741,0.4,0.8571428571428571,0.8729175050301812,1.0
0.0035900521656325336,0.0028450541736756247,K13017,0.03956580245108654,-0.8604341975489138,0.4,1.0,0.8729175050301812,1.0
1.445744490520709e-05,3.1977630746341817e-05,K06270,1.0861690681884983,0.186169068188498,0.8571428571428571,0.05714285714285714,1.0,0.6392691372577911
0.022077908887557438,0.02764726622157845,K12421,-1.91851469652575,-2.8185146965257504,0.22857142857142856,0.4,0.8395142953896764,0.6965960179833012
0.07410951568598197,0.0524810987589929,K03669,-0.4566374726954461,-1.3566374726954464,0.4,1.0,0.8729175050301812,1.0
0.07366857835612232,0.0510152817168083,K13892,-0.5117100334248299,-1.4117100334248303,0.4,1.0,0.8729175050301812,1.0
0.0010636970227149332,0.002765836019605725,K10233,1.1424614554385304,0.24246145543853004,1.0,0.4,1.0,0.6965960179833012
0.3601312855076008,0.16505247377941085,K06970,-0.9763276013879276,-1.876327601387928,0.05714285714285714,0.4,0.40244897959183673,0.6965960179833012
0.07257068597246237,0.05083096918075975,K15832,-0.37736081754496364,-1.277360817544964,0.4,1.0,0.8729175050301812,1.0
0.0756803407981672,0.0574487584032969,K06190,-0.24117069064861774,-1.141170690648618,0.4,1.0,0.8729175050301812,1.0
0.9754333826352913,0.9423481577836722,K03075,-0.05012398543624863,-0.950123985436249,0.05714285714285714,0.22857142857142856,0.40244897959183673,0.6392691372577911
1.4467826461026977e-05,2.098435414716891e-05,K19066,0.43727468305103656,-0.4627253169489638,0.6285714285714286,0.6285714285714286,1.0,0.893862031504617
0.028048096085360835,0.03430977989550468,K07776,-0.7496457272145758,-1.6496457272145761,0.4,0.6285714285714286,0.8729175050301812,0.893862031504617
1.2888439215431565e-05,2.9254363186916615e-05,K17543,0.6084528240424447,-0.29154717595755564,0.8571428571428571,0.6285714285714286,1.0,0.893862031504617
0.9765383028867914,0.961804756094853,K00700,-0.022095365764082844,-0.9220953657640832,0.05714285714285714,0.6285714285714286,0.40244897959183673,0.893862031504617
0.0986557232282535,0.10755113954151158,K13531,-0.11297202412684326,-1.0129720241268436,0.4,1.0,0.8729175050301812,1.0
0.17577009348277062,0.2723260690935946,K06012,0.5269346820598733,-0.3730653179401271,0.6285714285714286,0.4,1.0,0.6965960179833012
0.0007297540490365,0.0018729691683026751,K21134,1.2138910179621476,0.31389101796214725,0.8571428571428571,0.22857142857142856,1.0,0.6392691372577911
0.0001145246946124648,0.00023325629542477,K18256,0.7234864117172979,-0.17651358828270247,0.8571428571428571,0.6285714285714286,1.0,0.893862031504617
0.0008614816040751666,0.0019960408101934,K08715,1.0653941502403086,0.16539415024030824,0.8571428571428571,0.22857142857142856,1.0,0.6392691372577911
1.7494242225927976e-06,3.8561872173932386e-06,K15127,0.6234257554932974,-0.276574244506703,1.0,1.0,1.0,1.0
1.5408233084673465e-05,2.904041765239879e-05,K20129,1.0074241907205845,0.10742419072058418,1.0,0.22857142857142856,1.0,0.6392691372577911
0.8604649283778869,0.8183585373212319,K03517,-0.07632173850305438,-0.9763217385030547,0.05714285714285714,0.8571428571428571,0.40244897959183673,1.0
3.3861488266296343e-06,7.281096981185879e-06,K07556,0.8043978923042729,-0.09560210769572741,1.0,0.6666666666666666,1.0,0.9458033573141487
0.130125506047707,0.1620279481095898,K13010,0.2610774733397099,-0.6389225266602905,0.22857142857142856,0.4,0.8395142953896764,0.6965960179833012
0.0025934080156594336,0.001466259913702525,K14026,-0.6059148374176164,-1.5059148374176168,0.11428571428571428,0.6285714285714286,0.5947902385522347,0.893862031504617
0.30116682773655223,0.40429969451339937,K08591,0.3856171729399296,-0.5143828270600708,0.22857142857142856,0.8571428571428571,0.8395142953896764,1.0
0.07312665215927493,0.0519578821948071,K19228,-0.3421315272513423,-1.2421315272513427,0.4,1.0,0.8729175050301812,1.0
6.207025549649589e-05,0.00015384252493753456,K00400,1.3627357643155822,0.46273576431558183,0.4,0.11428571428571428,0.8729175050301812,0.6392691372577911
6.955982162145989e-07,3.7278834807924384e-06,K07952,1.8485009868575055,0.9485009868575052,0.4,0.11428571428571428,0.8729175050301812,0.6392691372577911
0.00041730316446543335,0.0011935652747408249,K04107,1.521434892451996,0.6214348924519957,0.6285714285714286,0.11428571428571428,1.0,0.6392691372577911
0.6860341245473203,0.5212058355649879,K02069,-0.4145454684252736,-1.314545468425274,0.05714285714285714,0.05714285714285714,0.40244897959183673,0.6392691372577911
9.699276996181639e-05,0.00021675440693974998,K07331,1.1210550788316826,0.2210550788316823,0.8571428571428571,0.4,1.0,0.6965960179833012
0.022167771851790502,0.027887725981080476,K16045,-1.7383188599735684,-2.6383188599735687,0.22857142857142856,0.4,0.8395142953896764,0.6965960179833012
3.3693094088386794e-06,8.346654645306333e-06,K16369,1.3808519071190624,0.480851907119062,1.0,0.4,1.0,0.6965960179833012
0.0012073422643227667,0.0025599500325111,K19142,1.011011339424762,0.1110113394247616,0.8571428571428571,0.05714285714285714,1.0,0.6392691372577911
1.0252257757846203e-05,1.6559782887603363e-05,K19205,0.4980899798407421,-0.40191002015925825,0.6285714285714286,0.8571428571428571,1.0,1.0
0.0006525603965677667,0.000919725515465475,K08912,0.1909654568063619,-0.7090345431936385,0.4,0.8571428571428571,0.8729175050301812,1.0
6.576364370309745e-06,1.176068901559183e-05,K11866,0.5374158454901448,-0.3625841545098556,1.0,0.8571428571428571,1.0,1.0
0.03944532647929317,0.037952694029062276,K03519,-0.9871953760198409,-1.8871953760198412,0.22857142857142856,0.4,0.8395142953896764,0.6965960179833012
1.663550163089546e-06,5.104637303111281e-06,K06621,0.9294037143864564,0.02940371438645606,1.0,0.6285714285714286,1.0,0.893862031504617
0.17178115643594116,0.0552338309034827,K09384,-1.5515342464185724,-2.4515342464185728,0.05714285714285714,0.11428571428571428,0.40244897959183673,0.6392691372577911
2.86717851158175e-05,5.169482579653594e-05,K14751,0.5531011421875487,-0.34689885781245167,0.8571428571428571,1.0,1.0,1.0
0.00029183086312176663,0.0008123765847922999,K12980,1.2423438195867558,0.3423438195867554,0.8571428571428571,0.22857142857142856,1.0,0.6392691372577911
1.6536622206025698e-06,4.851710410711275e-06,K17769,0.8001658986875277,-0.09983410131247261,0.8571428571428571,0.6285714285714286,1.0,0.893862031504617
1.3941150247272824e-06,2.4781305806837593e-06,K03879,0.4095158045937275,-0.49048419540627286,0.4,0.8571428571428571,0.8729175050301812,1.0
0.023006688237362297,0.02986552049107425,K19190,-0.846865664197872,-1.7468656641978724,0.22857142857142856,0.4,0.8395142953896764,0.6965960179833012
0.0005639463905902667,0.0012406694155607252,K19813,1.0364855428807154,0.13648554288071502,1.0,0.22857142857142856,1.0,0.6392691372577911
0.0006454024101930333,0.00115774906592385,K20973,0.7233962824106559,-0.17660371758934446,0.8571428571428571,0.6285714285714286,1.0,0.893862031504617
0.0022009708654553667,0.005026729036002876,K12551,1.1503195438316691,0.25031954383166877,0.6285714285714286,0.11428571428571428,1.0,0.6392691372577911
0.08301538735448544,0.06436102557142807,K15585,-0.2863984468427274,-1.1863984468427278,0.6285714285714286,0.8571428571428571,1.0,1.0
0.17004194010159224,0.1333198454930078,K06905,-0.4535933121752973,-1.3535933121752977,0.05714285714285714,0.6285714285714286,0.40244897959183673,0.893862031504617
0.07255499598332961,0.04932497387093098,K20263,-0.5576080705523161,-1.4576080705523164,0.4,1.0,0.8729175050301812,1.0
0.21301520202344135,0.0753286489262555,K00112,-1.93767433409328,-2.8376743340932804,0.11428571428571428,0.11428571428571428,0.5947902385522347,0.6392691372577911
0.0016538362486294665,0.001900150032439875,K13794,0.19362208455484975,-0.7063779154451506,0.6285714285714286,0.8571428571428571,1.0,1.0
0.0001300351667901094,0.00032029368915545,K15016,1.2763404036876604,0.3763404036876601,0.8571428571428571,0.22857142857142856,1.0,0.6392691372577911
0.15839847217795186,0.1436462875666983,K02791,-0.3348526381856787,-1.234852638185679,0.11428571428571428,1.0,0.5947902385522347,1.0
2.492207405308305e-05,6.70058575654018e-05,K11053,1.4831270151279448,0.5831270151279444,0.4,0.11428571428571428,0.8729175050301812,0.6392691372577911
9.178920327980594e-06,2.7041662463219874e-05,K17382,1.4236881517325557,0.5236881517325553,0.6285714285714286,0.05714285714285714,1.0,0.6392691372577911
0.017455897732129837,0.04357596097905,K15792,1.2821141308831265,0.3821141308831262,0.4,0.11428571428571428,0.8729175050301812,0.6392691372577911
3.834514201118479e-06,1.2857011601680985e-05,K21435,1.3824224693305567,0.4824224693305563,1.0,0.05714285714285714,1.0,0.6392691372577911
0.7002683743050899,0.515102485211381,K08999,-0.45500099861445986,-1.3550009986144602,0.05714285714285714,0.22857142857142856,0.40244897959183673,0.6392691372577911
0.1197580151215029,0.16078691572960388,K07571,0.3606360558748851,-0.5393639441251152,0.22857142857142856,0.4,0.8395142953896764,0.6965960179833012
0.0018839547413414335,0.0044658572837990495,K17763,1.1341258828489043,0.2341258828489039,0.8571428571428571,0.22857142857142856,1.0,0.6392691372577911
0.15215039887658363,0.2917701698279507,K02191,0.7537554928353758,-0.14624450716462456,0.8571428571428571,0.4,1.0,0.6965960179833012
7.215791127451796e-05,0.00013741755155289394,K05957,0.7161816588262155,-0.18381834117378482,0.8571428571428571,0.8571428571428571,1.0,1.0
0.0001585757750886018,0.00036852232312534997,K22251,1.175561454201894,0.2755614542018936,0.8571428571428571,0.11428571428571428,1.0,0.6392691372577911
3.767800441296195e-05,7.265806838963989e-05,K18611,0.6316927098283323,-0.2683072901716681,0.8571428571428571,0.8571428571428571,1.0,1.0
0.9998973140597655,0.9998382454866706,K00939,-8.522927007489805e-05,-0.9000852292700753,0.05714285714285714,0.22857142857142856,0.40244897959183673,0.6392691372577911
0.0030009887059959995,0.007310215266467326,K15780,1.2782496748510965,0.3782496748510962,0.4,0.05714285714285714,0.8729175050301812,0.6392691372577911
0.00019249945507033333,0.000376113348400125,K05579,0.9117520970466781,0.01175209704667779,0.8571428571428571,0.22857142857142856,1.0,0.6392691372577911
1.2390538968257669e-06,1.1500054169281969e-06,K11839,0.03825485925059979,-0.8617451407494006,0.4,1.0,0.8729175050301812,1.0
0.00015831441544840563,0.00036202581670457504,K20249,1.048212774249338,0.14821277424933754,1.0,0.4,1.0,0.6965960179833012
0.0028043531490673334,0.0032981310899956747,K07097,0.03589806140481144,-0.8641019385951889,0.4,0.6285714285714286,0.8729175050301812,0.893862031504617
0.0028492416485259332,0.00805136736650305,K18893,1.484260356824051,0.5842603568240508,0.6285714285714286,0.05714285714285714,1.0,0.6392691372577911
0.07292410409026606,0.04972693165993032,K01146,-0.5457282861090818,-1.445728286109082,0.4,1.0,0.8729175050301812,1.0
0.053953710477850664,0.11522683081628847,K09163,0.8321081261177632,-0.06789187388223716,0.8571428571428571,0.4,1.0,0.6965960179833012
0.00012262175187723536,0.000206545753517225,K13656,0.40754120466007393,-0.4924587953399264,0.4,1.0,0.8729175050301812,1.0
0.0941685258945808,0.06884406835531212,K00127,-0.5851477207404296,-1.48514772074043,0.4,0.6285714285714286,0.8729175050301812,0.893862031504617
0.022162130610875633,0.027746664515794477,K18851,-1.8353191160220481,-2.7353191160220485,0.22857142857142856,0.4,0.8395142953896764,0.6965960179833012
6.157756839821955e-06,2.152225743463184e-05,K05662,1.6981616088350933,0.7981616088350929,0.22857142857142856,0.05714285714285714,0.8395142953896764,0.6392691372577911
3.009565484569728e-06,8.630806860498264e-06,K02318,1.7889050375278153,0.8889050375278149,0.8571428571428571,0.22857142857142856,1.0,0.6392691372577911
0.0012845104455623667,0.001528310851273125,K03383,0.33435142028379516,-0.5656485797162052,0.6285714285714286,0.8571428571428571,1.0,1.0
0.08647978306300819,0.07797995500831573,K11936,0.19853421025908702,-0.7014657897409133,0.6285714285714286,1.0,1.0,1.0
2.6950608925850546e-05,3.150532618338368e-05,K03164,0.07010085673062427,-0.8298991432693761,0.22857142857142856,0.8571428571428571,0.8395142953896764,1.0
0.00032889902228003335,0.0007838123578020249,K05575,1.1643882538441073,0.2643882538441069,0.6285714285714286,0.22857142857142856,1.0,0.6392691372577911
0.0727830779221884,0.049441501116467605,K06080,-0.5566395196517044,-1.4566395196517048,0.4,1.0,0.8729175050301812,1.0
0.7378988936295837,0.7072279547548487,K02224,-0.09522539934911994,-0.9952253993491202,0.05714285714285714,0.8571428571428571,0.40244897959183673,1.0
0.0006871782436585332,0.001333267515533675,K18291,0.725231811566525,-0.1747681884334753,0.8571428571428571,0.6285714285714286,1.0,0.893862031504617
0.00025235960168606665,0.0007162884837107501,K13657,1.1665895719474193,0.26658957194741895,1.0,0.4,1.0,0.6965960179833012
0.07327843161159629,0.05044648437020612,K10016,-0.523848768657114,-1.4238487686571144,0.4,1.0,0.8729175050301812,1.0
3.6120387855327716e-05,6.968415003499934e-05,K13602,1.0120067166852653,0.11200671668526496,0.8571428571428571,0.4,1.0,0.6965960179833012
0.07331737898297987,0.05274674360359035,K07479,-0.27339063103654837,-1.1733906310365487,0.6285714285714286,1.0,1.0,1.0
0.0036120293895035333,0.00570425940137175,K01635,0.8406388819251012,-0.05936111807489919,0.8571428571428571,0.4,1.0,0.6965960179833012
0.09354842283709747,0.10328644543387844,K01583,-0.039771049979325124,-0.9397710499793255,0.11428571428571428,1.0,0.5947902385522347,1.0
0.002063938244065267,0.00044878431050695004,K16325,-1.3911665606647734,-2.2911665606647738,0.22857142857142856,0.4,0.8395142953896764,0.6965960179833012
0.0006487232499614333,0.001405185085254,K17285,0.9041033963579821,0.004103396357981737,0.8571428571428571,0.4,1.0,0.6965960179833012
3.489785485647597e-05,8.440576725137322e-05,K20958,1.2071838397290335,0.3071838397290332,0.6285714285714286,0.11428571428571428,1.0,0.6392691372577911
0.0002170263481396,0.0004569224061675,K21831,0.9769394114471961,0.07693941144719574,0.8571428571428571,0.11428571428571428,1.0,0.6392691372577911
0.0013629738910386332,0.000955959671215925,K19155,-0.1914991104466921,-1.0914991104466925,0.6285714285714286,0.8571428571428571,1.0,1.0
0.07632495604778987,0.05900260003221,K07390,-0.19528420070358354,-1.095284200703584,0.4,1.0,0.8729175050301812,1.0
0.07572382355226974,0.06358691027561555,K13639,0.13882623405121652,-0.7611737659487838,0.6285714285714286,1.0,1.0,1.0
0.07175630304839424,0.04885803818131847,K13629,-0.5672612523964577,-1.467261252396458,0.4,1.0,0.8729175050301812,1.0
0.028093144486361233,0.04208472333920845,K10747,0.3171857864085519,-0.5828142135914485,0.6285714285714286,0.6285714285714286,1.0,0.893862031504617
1.1872876636850802e-05,2.1285017365268962e-05,K18126,0.8299214354652058,-0.07007856453479455,1.0,0.6285714285714286,1.0,0.893862031504617
0.7864125565282882,0.6132515740947582,K01935,-0.36822290545108377,-1.268222905451084,0.05714285714285714,0.05714285714285714,0.40244897959183673,0.6392691372577911
0.07422638466135803,0.05261586827474642,K19338,-0.41978515395054483,-1.3197851539505452,0.4,1.0,0.8729175050301812,1.0
0.0002577064812635,0.00052956536515455,K16257,0.8324194349286618,-0.06758056507133858,0.8571428571428571,0.4,1.0,0.6965960179833012
0.0800012977957813,0.08250973899493289,K19123,-0.33156864494613325,-1.2315686449461336,0.4,1.0,0.8729175050301812,1.0
0.07027845931373804,0.048912187016411174,K09023,-0.5333640673869544,-1.4333640673869548,0.4,1.0,0.8729175050301812,1.0
0.00082854828999,0.0018165525918371998,K21137,0.9555644171181328,0.055564417118132425,1.0,0.4,1.0,0.6965960179833012
8.928508695671254e-05,0.00015133950351907605,K22210,0.5549274698604538,-0.34507253013954653,0.4,0.6285714285714286,0.8729175050301812,0.893862031504617
0.24073278609027346,0.3462133422675081,K00626,0.40304465794681676,-0.4969553420531836,0.4,0.6285714285714286,0.8729175050301812,0.893862031504617
0.001889172662849,0.0030762279941407497,K19714,0.5703173906317662,-0.3296826093682341,0.6285714285714286,0.6285714285714286,1.0,0.893862031504617
0.008350513571370835,0.014864896679396125,K07152,0.685977691896186,-0.2140223081038144,0.8571428571428571,0.22857142857142856,1.0,0.6392691372577911
0.00031795183989596665,0.0007056211376586751,K15652,1.076989090167869,0.17698909016786857,0.8571428571428571,0.11428571428571428,1.0,0.6392691372577911
4.331481232312166e-05,0.00011357511388608114,K16232,1.128810889907209,0.22881088990720855,0.8571428571428571,0.22857142857142856,1.0,0.6392691372577911
2.930633115118946e-05,6.717570507624119e-05,K18548,0.894917156579881,-0.005082843420119332,0.8571428571428571,0.4,1.0,0.6965960179833012
0.004002609718933701,0.0037584444755473503,K21463,0.6567506682459054,-0.2432493317540949,0.6285714285714286,0.6285714285714286,1.0,0.893862031504617
0.023493535524969966,0.03059265809297675,K00038,-0.6428613478789691,-1.5428613478789694,0.22857142857142856,0.4,0.8395142953896764,0.6965960179833012
0.00019135034382206667,0.0004540135594729,K16902,1.1683757069749365,0.2683757069749362,0.8571428571428571,0.11428571428571428,1.0,0.6392691372577911
0.045960413550979996,0.044222844897490475,K09684,-0.0127105947669639,-0.9127105947669643,0.11428571428571428,1.0,0.5947902385522347,1.0
0.06247568002666067,0.029791131286999,K21814,-1.0640660268977333,-1.9640660268977337,0.05714285714285714,0.05714285714285714,0.40244897959183673,0.6392691372577911
0.7988042822637151,0.6575122246370888,K00097,-0.312691165002736,-1.2126911650027363,0.05714285714285714,0.4,0.40244897959183673,0.6965960179833012
0.0018322856431289669,0.0037561841292740503,K09926,0.9191732709409415,0.019173270940941123,1.0,0.22857142857142856,1.0,0.6392691372577911
9.373542663439722e-06,2.0258275909008885e-05,K14208,0.9694249397617192,0.06942493976171882,1.0,0.05714285714285714,1.0,0.6392691372577911
1.887729529824152e-05,3.8469533734058246e-05,K06269,1.1394896436809692,0.2394896436809688,0.6285714285714286,0.6285714285714286,1.0,0.893862031504617
0.16903437570234522,0.2661876919461674,K06283,0.5493909934530197,-0.3506090065469807,0.8571428571428571,0.4,1.0,0.6965960179833012
